Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
107975,3806,53.205465055176,28.3696794534945,-45500,1.0999641249378,267.347570411637,0,0.413991409025078,2.37307692307692,220
69737.5,3903,52.1650012810658,17.8676658980272,-57737.5,1.06183498847313,130.68634340595,0,0.394860615791042,1.20783719419788,221
109750,2662,55.0713749060857,41.2283996994741,-70125,1.09195354146811,168.813689675063,0,0.396538594488208,1.5650623885918,222
69737.5,3903,52.1650012810658,17.8676658980272,-57737.5,1.06183498847313,130.68634340595,0,0.394860615791042,1.20783719419788,223
169800,4585,53.5441657579062,37.0338058887677,-49162.5,1.13371526444792,387.229190421893,0,0.407565511802199,3.45385202135774,224
56550,2057,55.0315994166262,27.4914924647545,-54200,1.06938224648795,115.970264034863,0,0.353775505227327,1.04335793357934,225
76325,3538,52.6568682871679,21.5729225551159,-55400,1.07358931713549,157.533539731682,0,0.278727851616469,1.37770758122744,226
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,227
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,228
97587.5,2638,55.117513267627,36.9929871114481,-69300,1.08258666469201,152.48046875,0,0.401852532831371,1.40818903318903,229
74437.5,2511,54.320987654321,29.6445639187575,-68000,1.06808982597361,118.201667328305,0,0.310133804548228,1.09466911764706,230
68987.5,2435,54.7843942505133,28.3316221765914,-65750,1.06588828002817,113.326488706365,0,0.387183171975644,1.04923954372624,231
98112.5,7098,51.2820512820513,13.8225556494787,-42350,1.06897915421661,245.051514205432,0,0.726266408995333,2.31670602125148,232
109750,2662,55.0713749060857,41.2283996994741,-70125,1.09195354146811,168.813689675063,0,0.396538594488208,1.5650623885918,233
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,234
41475,3946,50.2534211860112,10.5106436898125,-57600,1.03743315508021,75.8920402561757,0,0.259418575076606,0.720052083333333,235
75925,2362,54.8264182895851,32.1443691786622,-64237.5,1.07591835714375,127.766091712242,0,0.386659156013328,1.1819420120646,236
40300,2223,54.5209176788124,18.1286549707602,-76812.5,1.04300272101585,53.6885928393006,0,0.284315467527202,0.524654190398698,237
136100,7246,52.6911399392768,18.7827767043886,-61900,1.08549129226276,241.687014428413,0,0.286071971034724,2.19870759289176,238
104062.5,3959,53.5993937863097,26.285046728972,-62200,1.09471313014096,184.712669181274,0,0.322789328520473,1.67303054662379,239
128175,2673,55.181444070333,47.9517396184063,-66075,1.10727400169479,210.079901659496,0,0.44910648675309,1.93984108967083,240
56550,2057,55.0315994166262,27.4914924647545,-54200,1.06938224648795,115.970264034863,0,0.353775505227327,1.04335793357934,241
85400,2560,54.8046875,33.359375,-58687.5,1.07572432444415,157.238204833142,0,0.304771306190268,1.45516506922258,242
83587.5,4256,52.984022556391,19.639920112782,-46125,1.07239206686009,189.971590909091,0,0.347319335559379,1.81219512195122,243
126362.5,2670,55.2808988764045,47.3267790262172,-67100,1.10620147709246,203.687285915777,0,0.413196215760823,1.88319672131148,244
43275,3368,53.2957244655582,12.8488717339667,-41625,1.04937250427838,117.555178268251,0,0.327185954878723,1.03963963963964,245
69800,2434,54.7247329498767,28.6770747740345,-67775,1.06658478709324,109.986212330116,0,0.371815073279122,1.02987827369974,246
109562.5,2661,55.054490792935,41.173431040962,-70125,1.0918002911635,168.525283599308,0,0.396141119192591,1.56238859180036,247
109887.5,2601,54.9404075355632,42.2481737793156,-53350,1.09639994297808,228.041504539559,0,0.358913427462408,2.05974695407685,248
127062.5,5004,52.8976818545164,25.3921862509992,-53725,1.08738823933975,249.142156862745,0,0.502719464486047,2.36505351326198,249
74012.5,2362,54.8264182895851,31.3346740050804,-65937.5,1.07395610846729,119.399072393628,0,0.363458068704152,1.1224644549763,250
84787.5,2561,54.9004295197189,33.1071846934791,-58687.5,1.07518121965818,156.110471806674,0,0.301639642006512,1.44472843450479,251
70800,2434,54.7247329498767,29.0879211175021,-67775,1.067545167253,111.561946031121,0,0.377798760304964,1.04463297676134,252
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,253
17587.5,5553,50.9094183324329,3.16720691518098,-65025,1.01464923057702,28.4990885152927,0,0.327435522721958,0.270472895040369,254
36437.5,3051,53.5234349393641,11.9428056374959,-55050,1.04069126289487,72.9479479479479,0,0.314000630216191,0.661898274296094,255
40300,2223,54.5209176788124,18.1286549707602,-76812.5,1.04300272101585,53.6885928393006,0,0.284315467527202,0.524654190398698,256
105187.5,4483,52.1302699085434,23.463640419362,-60575,1.08220021099519,189.0586385082,0,0.359989058034745,1.73648369789517,257
109750,2662,55.0713749060857,41.2283996994741,-70125,1.09195354146811,168.813689675063,0,0.396538594488208,1.5650623885918,258
93375,5204,53.9584934665642,17.9429285165258,-64287.5,1.06464733881437,149.161341853035,0,0.458434803635491,1.4524596538985,259
40137.5,2223,54.6108861898336,18.0555555555556,-76812.5,1.04284475281873,53.4721065778518,0,0.283341768583076,0.522538649308381,260
126175,2669,55.2641438741102,47.2742600224803,-67100,1.10604834896988,203.385049365303,0,0.412692801287009,1.88040238450075,261
107975,3806,53.205465055176,28.3696794534945,-45500,1.0999641249378,267.347570411637,0,0.413991409025078,2.37307692307692,262
113875,4617,49.8808750270739,24.6642841672081,-59875,1.0994812994813,195.619497530599,0,0.468641585137299,1.90187891440501,263
93975,4997,53.8523113868321,18.8062837702622,-65762.5,1.06912849182559,145.303440278315,0,0.440205092912721,1.42900589241589,264
75925,2362,54.8264182895851,32.1443691786622,-64237.5,1.07591835714375,127.766091712242,0,0.386659156013328,1.1819420120646,265
74012.5,2362,54.8264182895851,31.3346740050804,-65937.5,1.07395610846729,119.399072393628,0,0.363458068704152,1.1224644549763,266
100037.5,5049,52.6440879382056,19.8133293721529,-53300,1.06908846050916,194.862429997565,0,0.446483211234367,1.87687617260788,267
98075,2636,54.9696509863429,37.2059939301973,-69300,1.08301327831561,153.2421875,0,0.404855523562512,1.41522366522367,268
115362.5,2674,55.2356020942408,43.1422961854899,-67212.5,1.09559371892609,185.582143575307,0,0.470703320502635,1.71638460107867,269
55750,2057,54.9343704423918,27.1025765678172,-54200,1.06836715923723,114.329659061779,0,0.346876935534489,1.02859778597786,270
149012.5,7389,52.6864257680336,20.1668020029774,-54800,1.09195393432633,297.652933832709,0,0.313718890320029,2.71920620437956,271
85225,2560,54.765625,33.291015625,-58687.5,1.07557836627462,156.915995397008,0,0.303905430292299,1.45218317358892,272
70837.5,4332,50.0230840258541,16.3521468144044,-70462.5,1.0618472317716,103.299307327743,0,0.4373517730696,1.00532197977648,273
47962.5,3257,52.2873810254836,14.7259748234572,-38937.5,1.05502495267596,134.868189806678,0,0.17356081446356,1.23178170144462,274
60400,4738,52.9759392148586,12.7479949345715,-72025,1.0463995237135,88.7093813108133,0,0.333395963382532,0.838597709128775,275
108575,2602,54.9192928516526,41.7275172943889,-53350,1.09521199631692,225.317769130999,0,0.352061064009658,2.03514526710403,276
-3800,3042,51.051939513478,-1.2491781722551,-82137.5,0.995949744860573,-4.72857365064551,0,0.182914378723592,-0.0462638867752245,277
122287.5,4653,52.4822695035461,26.2814313346228,-66975,1.09338042285114,197.357272543877,0,0.42355543121289,1.82586786114222,278
75712.5,2510,54.3027888446215,30.1643426294821,-68000,1.06930047367337,120.226280269948,0,0.316611617432736,1.11341911764706,279
126637.5,2670,55.3183520599251,47.4297752808989,-67100,1.10643260109049,204.130566189805,0,0.414543362421285,1.88729508196721,280
-3800,3042,51.051939513478,-1.2491781722551,-82137.5,0.995949744860573,-4.72857365064551,0,0.182914378723592,-0.0462638867752245,281
107975,3806,53.205465055176,28.3696794534945,-45500,1.0999641249378,267.347570411637,0,0.413991409025078,2.37307692307692,282
55225,6137,50.80658302102,8.99869643148118,-62987.5,1.042492209441,91.7168362051069,0,0.348786457108325,0.87676126215519,283
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,284
169850,4747,52.4541815883716,35.7804929429113,-61350,1.13538584167788,297.330415754923,0,0.310081092647662,2.76854115729421,285
43500,3508,52.1664766248575,12.400228050171,-55762.5,1.04197980626561,83.2934418382001,0,0.339120310111153,0.78009414929388,286
97950,2637,55.100492984452,37.1444823663254,-69300,1.0829267776449,153.046875,0,0.404373176637055,1.41341991341991,287
127487.5,2674,55.3103964098729,47.6767015706806,-66075,1.10667294216086,208.953083384552,0,0.445063618367594,1.92943624668937,288
-3800,3042,51.051939513478,-1.2491781722551,-82137.5,0.995949744860573,-4.72857365064551,0,0.182914378723592,-0.0462638867752245,289
132187.5,4313,52.3765360537909,30.6486204498029,-51500,1.11168021966417,297.301096429575,0,0.285343065338761,2.56674757281553,290
84400,5096,53.6499215070644,16.5620094191523,-63325,1.05998152227987,136.68016194332,0,0.417618265952349,1.33280694828267,291
132350,7059,52.7695140954809,18.7491146054682,-48937.5,1.08590808775802,288.6586695747,0,0.329769146650233,2.70446998722861,292
105187.5,4483,52.1302699085434,23.463640419362,-60575,1.08220021099519,189.0586385082,0,0.359989058034745,1.73648369789517,293
43500,3508,52.1664766248575,12.400228050171,-55762.5,1.04197980626561,83.2934418382001,0,0.339120310111153,0.78009414929388,294
75337.5,2511,54.4006371963361,30.0029868578256,-68000,1.06894461094969,119.630805875347,0,0.314573442795382,1.10790441176471,295
169800,4585,53.5441657579062,37.0338058887677,-49162.5,1.13371526444792,387.229190421893,0,0.407565511802199,3.45385202135774,296
61800,2057,54.8857559552747,30.0437530384054,-50812.5,1.0760767538123,135.155822854019,0,0.405387380546099,1.21623616236162,297
33425,3566,50.8412787436904,9.37324733595064,-63562.5,1.03255219429058,55.5117292920905,0,0.375771954481039,0.525860373647984,298
40137.5,2223,54.6108861898336,18.0555555555556,-76812.5,1.04284475281873,53.4721065778518,0,0.283341768583076,0.522538649308381,299
99900,4320,52.4768518518519,23.125,-55312.5,1.08136587153722,199.8,0,0.362120142180436,1.80610169491525,300
158650,5021,53.8338976299542,31.5972913762199,-43587.5,1.11670589966162,379.091995221028,0,0.435019908233697,3.63980498996272,301
126987.5,2669,55.1517422255526,47.5786811539903,-67100,1.10674694490853,204.694741084022,0,0.416588137899601,1.89251117734724,302
104062.5,3959,53.5993937863097,26.285046728972,-62200,1.09471313014096,184.712669181274,0,0.322789328520473,1.67303054662379,303
136100,7246,52.6911399392768,18.7827767043886,-61900,1.08549129226276,241.687014428413,0,0.286071971034724,2.19870759289176,304
83450,2561,54.9004295197189,32.5849277625927,-57700,1.07379078609957,155.183635518364,0,0.313582960193743,1.44627383015598,305
107537.5,4639,52.8562190127183,23.1811812890709,-48712.5,1.08515966819109,227.171903881701,0,0.327590422688038,2.20759558634847,306
20125,3328,52.0432692307692,6.04717548076923,-74587.5,1.02002138931032,27.5873886223441,0,0.230830034613214,0.269817328640858,307
56500,2057,54.8857559552747,27.4671852211959,-54200,1.06930176934163,115.867726224045,0,0.353537054442171,1.04243542435424,308
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,309
50962.5,3441,52.7462946817786,14.8103748910201,-59375,1.05006446859458,86.3405336721728,0,0.312130533814897,0.858315789473684,310
70625,3645,53.0041152263374,19.3758573388203,-59375,1.07114972925324,131.609597018402,0,0.331218884120968,1.18947368421053,311
78412.5,4109,52.6892187880263,19.0831102458019,-48712.5,1.0669277057016,172.193247323634,0,0.426101204556486,1.60969976905312,312
97125,2637,55.0246492226014,36.8316268486917,-69300,1.0821926502634,151.7578125,0,0.399640187665907,1.40151515151515,313
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,314
127062.5,5004,52.8976818545164,25.3921862509992,-53725,1.08738823933975,249.142156862745,0,0.502719464486047,2.36505351326198,315
110025,2662,55.1089406461307,41.331705484598,-70125,1.09218394897521,169.236685252836,0,0.397843905943214,1.56898395721925,316
18362.5,5877,50.6721116215756,3.12446826612217,-63575,1.01448132411944,29.5039164490862,0,0.296661620316679,0.288832088084939,317
65425,6421,51.1135337174895,10.1892228624825,-55237.5,1.04928668958049,123.910984848485,0,0.495356595853401,1.18443086671193,318
24200,4484,51.7841213202498,5.39696699375558,-43600,1.02486163013188,62.8163530175211,0,0.137404856712719,0.555045871559633,319
126362.5,2670,55.2808988764045,47.3267790262172,-67100,1.10620147709246,203.687285915777,0,0.413196215760823,1.88319672131148,320
102550,2662,55.0713749060857,38.5236664162284,-69975,1.08530904250894,156.266666666667,0,0.41613208935057,1.46552340121472,321
127062.5,5004,52.8976818545164,25.3921862509992,-53725,1.08738823933975,249.142156862745,0,0.502719464486047,2.36505351326198,322
97137.5,4110,52.3844282238443,23.6344282238443,-54187.5,1.08343981188193,193.500996015936,0,0.232518603768135,1.79261822376009,323
56650,3574,52.5181869054281,15.8505875769446,-58662.5,1.05545223179327,101.138138808302,0,0.320786140546886,0.965693586192201,324
17587.5,5553,50.9094183324329,3.16720691518098,-65025,1.01464923057702,28.4990885152927,0,0.327435522721958,0.270472895040369,325
127062.5,5004,52.8976818545164,25.3921862509992,-53725,1.08738823933975,249.142156862745,0,0.502719464486047,2.36505351326198,326
70625,3645,53.0041152263374,19.3758573388203,-59375,1.07114972925324,131.609597018402,0,0.331218884120968,1.18947368421053,327
39337.5,2223,54.5209176788124,17.695681511471,-76812.5,1.04197287168065,52.40632805995,0,0.27893252913772,0.512123677786819,328
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,329
110475,2661,54.9793310785419,41.5163472378805,-70125,1.09256776572123,169.928859834647,0,0.400400039015338,1.57540106951872,330
108575,2602,54.9192928516526,41.7275172943889,-53350,1.09521199631692,225.317769130999,0,0.352061064009658,2.03514526710403,331
51887.5,3114,52.504816955684,16.66265253693,-43312.5,1.05799997205494,136.501150937192,0,0.267937143246907,1.1979797979798,332
169800,4585,53.5441657579062,37.0338058887677,-49162.5,1.13371526444792,387.229190421893,0,0.407565511802199,3.45385202135774,333
97950,2637,55.100492984452,37.1444823663254,-69300,1.0829267776449,153.046875,0,0.404373176637055,1.41341991341991,334
74125,2362,54.7417442845047,31.3823031329382,-65937.5,1.07405187377465,119.580560596895,0,0.364188748517509,1.12417061611374,335
43500,3508,52.1664766248575,12.400228050171,-55762.5,1.04197980626561,83.2934418382001,0,0.339120310111153,0.78009414929388,336
119650,4227,53.4185001182872,28.3061272770286,-47900,1.09983937250975,269.330332020259,0,0.36942214562339,2.49791231732777,337
83450,2561,54.9004295197189,32.5849277625927,-57700,1.07379078609957,155.183635518364,0,0.313582960193743,1.44627383015598,338
70612.5,2434,54.68364831553,29.0108874281019,-67775,1.06737512523257,111.266495962182,0,0.376677011952973,1.04186646993729,339
43700,2223,54.6108861898336,19.6581196581197,-73325,1.04665376659772,60.7155262243835,0,0.310910001017853,0.595976815547221,340
158650,5021,53.8338976299542,31.5972913762199,-43587.5,1.11670589966162,379.091995221028,0,0.435019908233697,3.63980498996272,341
39337.5,2223,54.5209176788124,17.695681511471,-76812.5,1.04197287168065,52.40632805995,0,0.27893252913772,0.512123677786819,342
74012.5,2362,54.8264182895851,31.3346740050804,-65937.5,1.07395610846729,119.399072393628,0,0.363458068704152,1.1224644549763,343
56550,2057,55.0315994166262,27.4914924647545,-54200,1.06938224648795,115.970264034863,0,0.353775505227327,1.04335793357934,344
98112.5,7098,51.2820512820513,13.8225556494787,-42350,1.06897915421661,245.051514205432,0,0.726266408995333,2.31670602125148,345
69987.5,2435,54.7433264887064,28.7422997946612,-67775,1.06676046597589,110.281662399055,0,0.372910116052653,1.03264478052379,346
136662.5,4865,52.3535457348407,28.0909558067831,-59437.5,1.0993367254225,247.017623136014,0,0.418735425721493,2.29926393270242,347
85225,3924,51.9622833843017,21.7189092762487,-60037.5,1.07540367175404,153.593151610723,0,0.222880446270582,1.4195294607537,348
83975,2561,54.7832877782116,32.7899258102304,-58687.5,1.07442447876277,154.614499424626,0,0.298109023298241,1.43088391906283,349
109700,2602,54.9192928516526,42.1598770176787,-53912.5,1.09590103921933,226.243877287961,0,0.371628713867925,2.03477857639694,350
85525,4186,53.1772575250836,20.4311992355471,-63775,1.07236000211517,147.266465777012,0,0.329039971611756,1.34104272834183,351
136350,5053,53.0773797743915,26.9839699188601,-53650,1.09264481059963,281.496774193548,0,0.551287770808055,2.54147250698975,352
160900,4916,53.7021969080553,32.7298616761595,-47550,1.12269564388523,351.214188267394,0,0.420015048453835,3.38380651945321,353
76325,3538,52.6568682871679,21.5729225551159,-55400,1.07358931713549,157.533539731682,0,0.278727851616469,1.37770758122744,354
76325,3538,52.6568682871679,21.5729225551159,-55400,1.07358931713549,157.533539731682,0,0.278727851616469,1.37770758122744,355
29412.5,2818,52.7679205110007,10.4373669268985,-69700,1.03388244103332,45.1025493578685,0,0.241070431837958,0.421987087517934,356
40087.5,2223,54.4759334233018,18.0330634278003,-76812.5,1.0427811053453,53.4054954204829,0,0.283100355995018,0.521887713588283,357
63575,6270,51.8979266347687,10.1395534290271,-51387.5,1.04604089909204,128.401918707397,0,0.268059825967015,1.23716857212357,358
130087.5,4933,52.422460977093,26.370869653355,-57937.5,1.09269452757589,239.461573861022,0,0.432549234077766,2.2453074433657,359
143837.5,4788,53.3416875522139,30.0412489557226,-47250,1.11252799264612,314.227198252321,0,0.382744842528851,3.04417989417989,360
18187.5,4154,50.7944150216659,4.37831006259027,-42900,1.02034595108582,43.6281859070465,0,0.199291573897217,0.423951048951049,361
136100,7246,52.6911399392768,18.7827767043886,-61900,1.08549129226276,241.687014428413,0,0.286071971034724,2.19870759289176,362
68987.5,2435,54.7843942505133,28.3316221765914,-65750,1.06588828002817,113.326488706365,0,0.387183171975644,1.04923954372624,363
143475,4405,53.7116912599319,32.5709421112372,-55437.5,1.11621761185869,275.251798561151,0,0.346831859070482,2.5880496054115,364
72737.5,4109,52.0564614261377,17.7019956193721,-61237.5,1.06117149885415,130.35394265233,0,0.324924158192347,1.18779342723005,365
21675,5060,51.2252964426877,4.28359683794466,-59837.5,1.01951999279539,39.5980817538251,0,0.288396592861421,0.362231042406518,366
70200,2435,54.7843942505133,28.829568788501,-67775,1.06696636180437,110.616505810518,0,0.374149052891055,1.03578015492438,367
138287.5,4488,52.6737967914438,30.8127228163993,-54600,1.11349926132633,273.565776458952,0,0.304208720841632,2.5327380952381,368
84400,5096,53.6499215070644,16.5620094191523,-63325,1.05998152227987,136.68016194332,0,0.417618265952349,1.33280694828267,369
175637.5,4948,53.6782538399353,35.4966653193209,-50475,1.12573039237618,375.996788868076,0,0.427416653370673,3.47969291728579,370
68862.5,4140,50.1207729468599,16.6334541062802,-55525,1.06174555317694,129.319248826291,0,0.344691171300343,1.24020711391265,371
43500,3508,52.1664766248575,12.400228050171,-55762.5,1.04197980626561,83.2934418382001,0,0.339120310111153,0.78009414929388,372
86100,3703,52.1739130434783,23.2514177693762,-56425,1.08106485894856,169.155206286837,0,0.393766779150341,1.52591936198494,373
119650,4227,53.4185001182872,28.3061272770286,-47900,1.09983937250975,269.330332020259,0,0.36942214562339,2.49791231732777,374
39837.5,2223,54.565901934323,17.9206027890238,-76812.5,1.0425182773894,53.0724396336386,0,0.281676719093964,0.518633034987795,375
74437.5,2511,54.320987654321,29.6445639187575,-68000,1.06808982597361,118.201667328305,0,0.310133804548228,1.09466911764706,376
43275,3368,53.2957244655582,12.8488717339667,-41625,1.04937250427838,117.555178268251,0,0.327185954878723,1.03963963963964,377
85400,2560,54.8046875,33.359375,-58687.5,1.07572432444415,157.238204833142,0,0.304771306190268,1.45516506922258,378
97587.5,2638,55.117513267627,36.9929871114481,-69300,1.08258666469201,152.48046875,0,0.401852532831371,1.40818903318903,379
70612.5,2434,54.68364831553,29.0108874281019,-67775,1.06737512523257,111.266495962182,0,0.376677011952973,1.04186646993729,380
55750,2057,54.9343704423918,27.1025765678172,-54200,1.06836715923723,114.329659061779,0,0.346876935534489,1.02859778597786,381
107975,3806,53.205465055176,28.3696794534945,-45500,1.0999641249378,267.347570411637,0,0.413991409025078,2.37307692307692,382
105187.5,4483,52.1302699085434,23.463640419362,-60575,1.08220021099519,189.0586385082,0,0.359989058034745,1.73648369789517,383
47050,3776,53.0720338983051,12.4602754237288,-52012.5,1.04678624255758,99.3926590969105,0,0.358102171507661,0.904590242730113,384
98412.5,2636,55.0075872534143,37.334028831563,-69300,1.08330687998646,153.76953125,0,0.4069078621709,1.4200937950938,385
97125,2637,55.0246492226014,36.8316268486917,-69300,1.0821926502634,151.7578125,0,0.399640187665907,1.40151515151515,386
40300,2223,54.5209176788124,18.1286549707602,-76812.5,1.04300272101585,53.6885928393006,0,0.284315467527202,0.524654190398698,387
100037.5,5049,52.6440879382056,19.8133293721529,-53300,1.06908846050916,194.862429997565,0,0.446483211234367,1.87687617260788,388
18362.5,5877,50.6721116215756,3.12446826612217,-63575,1.01448132411944,29.5039164490862,0,0.296661620316679,0.288832088084939,389
127125,2669,55.1892094417385,47.6301985762458,-67100,1.10685466924435,204.916381221036,0,0.417307280874968,1.89456035767511,390
109700,2602,54.9192928516526,42.1598770176787,-53912.5,1.09590103921933,226.243877287961,0,0.371628713867925,2.03477857639694,391
8412.5,2714,51.7686072218128,3.09966838614591,-58325,1.01017907919414,14.81726111845,0,0.224885918290929,0.144234890698671,392
68862.5,4140,50.1207729468599,16.6334541062802,-55525,1.06174555317694,129.319248826291,0,0.344691171300343,1.24020711391265,393
70612.5,2434,54.68364831553,29.0108874281019,-67775,1.06737512523257,111.266495962182,0,0.376677011952973,1.04186646993729,394
127300,2673,55.2936775158997,47.6243920688365,-66075,1.10652051126498,208.645769309568,0,0.44445969565677,1.92659856223988,395
50962.5,3441,52.7462946817786,14.8103748910201,-59375,1.05006446859458,86.3405336721728,0,0.312130533814897,0.858315789473684,396
-3800,3042,51.051939513478,-1.2491781722551,-82137.5,0.995949744860573,-4.72857365064551,0,0.182914378723592,-0.0462638867752245,397
43700,2223,54.6108861898336,19.6581196581197,-73325,1.04665376659772,60.7155262243835,0,0.310910001017853,0.595976815547221,398
41475,3946,50.2534211860112,10.5106436898125,-57600,1.03743315508021,75.8920402561757,0,0.259418575076606,0.720052083333333,399
85225,2560,54.765625,33.291015625,-58687.5,1.07557836627462,156.915995397008,0,0.303905430292299,1.45218317358892,400
154600,7495,52.6751167444963,20.6270847231488,-50850,1.09402463129086,332.831001076426,0,0.299216155118748,3.04031465093412,401
55750,2057,54.9343704423918,27.1025765678172,-54200,1.06836715923723,114.329659061779,0,0.346876935534489,1.02859778597786,402
75925,2362,54.8264182895851,32.1443691786622,-64237.5,1.07591835714375,127.766091712242,0,0.386659156013328,1.1819420120646,403
83975,2561,54.7832877782116,32.7899258102304,-58687.5,1.07442447876277,154.614499424626,0,0.298109023298241,1.43088391906283,404
110025,2662,55.1089406461307,41.331705484598,-70125,1.09218394897521,169.236685252836,0,0.397843905943214,1.56898395721925,405
24200,4484,51.7841213202498,5.39696699375558,-43600,1.02486163013188,62.8163530175211,0,0.137404856712719,0.555045871559633,406
29412.5,2818,52.7679205110007,10.4373669268985,-69700,1.03388244103332,45.1025493578685,0,0.241070431837958,0.421987087517934,407
56650,3574,52.5181869054281,15.8505875769446,-58662.5,1.05545223179327,101.138138808302,0,0.320786140546886,0.965693586192201,408
50962.5,3441,52.7462946817786,14.8103748910201,-59375,1.05006446859458,86.3405336721728,0,0.312130533814897,0.858315789473684,409
75137.5,2511,54.3608124253286,29.9233373158104,-68000,1.06875922261242,119.31321953156,0,0.313650253682059,1.10496323529412,410
111162.5,4864,52.6315789473684,22.8541324013158,-50725,1.08118495526748,231.287386215865,0,0.410433683941557,2.1914736323312,411
169800,4585,53.5441657579062,37.0338058887677,-49162.5,1.13371526444792,387.229190421893,0,0.407565511802199,3.45385202135774,412
40300,2223,54.5209176788124,18.1286549707602,-76812.5,1.04300272101585,53.6885928393006,0,0.284315467527202,0.524654190398698,413
119650,4227,53.4185001182872,28.3061272770286,-47900,1.09983937250975,269.330332020259,0,0.36942214562339,2.49791231732777,414
27200,2965,52.1753794266442,9.17369308600337,-67850,1.03079928097267,43.8532849657396,0,0.2503047067028,0.400884303610906,415
106537.5,4564,52.475898334794,23.3430105170903,-51162.5,1.08305155764302,232.360959651036,0,0.314723822429833,2.08233569508918,416
84400,5096,53.6499215070644,16.5620094191523,-63325,1.05998152227987,136.68016194332,0,0.417618265952349,1.33280694828267,417
177187.5,5003,53.7677393563862,35.4162502498501,-46362.5,1.124808494902,418.635558180744,0,0.441264955364253,3.82178484766784,418
175637.5,4948,53.6782538399353,35.4966653193209,-50475,1.12573039237618,375.996788868076,0,0.427416653370673,3.47969291728579,419
136100,7246,52.6911399392768,18.7827767043886,-61900,1.08549129226276,241.687014428413,0,0.286071971034724,2.19870759289176,420
24650,4169,52.7704485488127,5.91268889421924,-73500,1.02152861930807,34.3195266272189,0,0.283652518527274,0.335374149659864,421
18187.5,4154,50.7944150216659,4.37831006259027,-42900,1.02034595108582,43.6281859070465,0,0.199291573897217,0.423951048951049,422
18187.5,4154,50.7944150216659,4.37831006259027,-42900,1.02034595108582,43.6281859070465,0,0.199291573897217,0.423951048951049,423
109487.5,2602,55.0345887778632,42.0782090699462,-53350,1.09606694744231,227.211413748379,0,0.356641193277028,2.05224929709466,424
128250,2673,55.2188552188552,47.979797979798,-66075,1.10732329836086,210.20282728949,0,0.44953463752019,1.94097616345062,425
119825,6815,52.5752017608217,17.5825385179751,-49425,1.08107308079399,255.967957276369,0,0.282563645151897,2.4243803743045,426
70837.5,4332,50.0230840258541,16.3521468144044,-70462.5,1.0618472317716,103.299307327743,0,0.4373517730696,1.00532197977648,427
169800,4585,53.5441657579062,37.0338058887677,-49162.5,1.13371526444792,387.229190421893,0,0.407565511802199,3.45385202135774,428
138287.5,4488,52.6737967914438,30.8127228163993,-54600,1.11349926132633,273.565776458952,0,0.304208720841632,2.5327380952381,429
39337.5,2223,54.5209176788124,17.695681511471,-76812.5,1.04197287168065,52.40632805995,0,0.27893252913772,0.512123677786819,430
102550,2662,55.0713749060857,38.5236664162284,-69975,1.08530904250894,156.266666666667,0,0.41613208935057,1.46552340121472,431
124087.5,4666,52.6360908701243,26.5939777111016,-49887.5,1.09352036778837,277.678321678322,0,0.427609818778606,2.48734652969181,432
132350,7059,52.7695140954809,18.7491146054682,-48937.5,1.08590808775802,288.6586695747,0,0.329769146650233,2.70446998722861,433
149012.5,7389,52.6864257680336,20.1668020029774,-54800,1.09195393432633,297.652933832709,0,0.313718890320029,2.71920620437956,434
126362.5,2670,55.2808988764045,47.3267790262172,-67100,1.10620147709246,203.687285915777,0,0.413196215760823,1.88319672131148,435
127062.5,5004,52.8976818545164,25.3921862509992,-53725,1.08738823933975,249.142156862745,0,0.502719464486047,2.36505351326198,436
18362.5,5877,50.6721116215756,3.12446826612217,-63575,1.01448132411944,29.5039164490862,0,0.296661620316679,0.288832088084939,437
69737.5,3903,52.1650012810658,17.8676658980272,-57737.5,1.06183498847313,130.68634340595,0,0.394860615791042,1.20783719419788,438
17587.5,5553,50.9094183324329,3.16720691518098,-65025,1.01464923057702,28.4990885152927,0,0.327435522721958,0.270472895040369,439
27200,2965,52.1753794266442,9.17369308600337,-67850,1.03079928097267,43.8532849657396,0,0.2503047067028,0.400884303610906,440
132187.5,4313,52.3765360537909,30.6486204498029,-51500,1.11168021966417,297.301096429575,0,0.285343065338761,2.56674757281553,441
