Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,221
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,222
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,223
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,224
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,225
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,226
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,227
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,228
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,229
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,230
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,231
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,232
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,233
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,234
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,235
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,236
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,237
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,238
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,239
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,240
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,241
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,242
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,243
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,244
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,245
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,246
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,247
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,248
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,249
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,250
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,251
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,252
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,253
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,254
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,255
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,256
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,257
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,258
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,259
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,260
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,261
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,262
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,263
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,264
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,265
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,266
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,267
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,268
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,269
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,270
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,271
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,272
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,273
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,274
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,275
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,276
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,277
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,278
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,279
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,280
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,281
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,282
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,283
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,284
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,285
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,286
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,287
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,288
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,289
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,290
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,291
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,292
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,293
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,294
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,295
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,296
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,297
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,298
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,299
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,300
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,301
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,302
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,303
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,304
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,305
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,306
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,307
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,308
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,309
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,310
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,311
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,312
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,313
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,314
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,315
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,316
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,317
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,318
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,319
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,320
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,321
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,322
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,323
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,324
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,325
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,326
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,327
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,328
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,329
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,330
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,331
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,332
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,333
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,334
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,335
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,336
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,337
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,338
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,339
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,340
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,341
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,342
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,343
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,344
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,345
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,346
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,347
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,348
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,349
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,350
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,351
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,352
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,353
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,354
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,355
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,356
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,357
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,358
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,359
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,360
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,361
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,362
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,363
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,364
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,365
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,366
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,367
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,368
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,369
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,370
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,371
100062.5,2647,55.0056667925954,37.8022289384209,-65050,1.08461050628898,166.80558449677,0,0.416399522728715,1.53823981552652,372
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,373
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,374
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,375
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,376
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,377
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,378
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,379
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,380
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,381
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,382
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,383
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,384
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,385
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,386
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,387
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,388
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,389
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,390
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,391
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,392
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,393
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,394
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,395
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,396
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,397
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,398
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,399
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,400
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,401
101225,2646,54.9508692365835,38.255857898715,-65050,1.08561520732455,168.743488226714,0,0.422316191676419,1.55611068408916,402
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,403
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,404
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,405
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,406
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,407
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,408
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,409
101062.5,2646,54.9130763416478,38.1944444444444,-65050,1.08548228502553,168.472598458012,0,0.421458912595501,1.55361260568793,410
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,411
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,412
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,413
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,414
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,415
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,416
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,417
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,418
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,419
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,420
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,421
149100,4844,53.2617671345995,30.7803468208092,-38362.5,1.11714100524424,413.448873483536,0,0.379094877483485,3.88660801564027,422
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,423
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,424
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,425
74500,6602,50.8633747349288,11.2844592547713,-41587.5,1.05596506878257,192.693178144197,0,0.667079853541221,1.79140366696724,426
100937.5,2647,55.0812240272006,38.1327918398187,-65050,1.08537655554498,168.264221712857,0,0.420875724929444,1.55169100691776,427
100687.5,2647,55.043445409898,38.0383452965621,-65050,1.08516689751425,167.847468222546,0,0.419601941024645,1.5478478093774,428
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,429
134250,4561,52.6200394650296,29.4343345757509,-56575,1.10564627188668,254.743833017078,0,0.416145397836412,2.37295625276182,430
132162.5,4428,52.3486901535682,29.8469963866305,-54050,1.11035152173005,249.893642164973,0,0.322846816812872,2.44518963922294,431
153762.5,4712,52.7164685908319,32.6321095076401,-42675,1.11848847961779,403.708565802429,0,0.418071879279727,3.60310486233158,432
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,433
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,434
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,435
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,436
76725,4306,49.5819786344635,17.8181607059916,-59487.5,1.06791100096257,132.742214532872,0,0.504469230541251,1.28976675772221,437
87175,4948,53.6580436540016,17.6182295877122,-67587.5,1.06572424842145,132.283763277693,0,0.415320915691865,1.28980950619567,438
112862.5,4778,52.2185014650481,23.621285056509,-44675,1.08579355954428,266.185141509434,0,0.356375337466781,2.52630106323447,439
163825,4651,53.49387228553,35.2236078262739,-47362.5,1.1282525516445,360.054945054945,0,0.412112839463506,3.45896014779625,440
142187.5,6921,52.5502095072966,20.54435775177,-51287.5,1.09740287541851,313.793103448276,0,0.301573131228173,2.7723616865708,441
93050,2647,55.0812240272006,35.1530034000756,-65125,1.07811122770199,153.769882255732,0,0.436209560436299,1.42879078694818,442
