Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,k_ratio,ret_dd,numOptimisations (.KB_ES_60_KB_2503_001)
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,221
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,222
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,223
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,224
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,225
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,226
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,227
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,228
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,229
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,230
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,231
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,232
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,233
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,234
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,235
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,236
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,237
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,238
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,239
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,240
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,241
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,242
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,243
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,244
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,245
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,246
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,247
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,248
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,249
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,250
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,251
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,252
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,253
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,254
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,255
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,256
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,257
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,258
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,259
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,260
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,261
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,262
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,263
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,264
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,265
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,266
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,267
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,268
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,269
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,270
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,271
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,272
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,273
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,274
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,275
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,276
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,277
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,278
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,279
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,280
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,281
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,282
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,283
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,284
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,285
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,286
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,287
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,288
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,289
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,290
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,291
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,292
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,293
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,294
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,295
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,296
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,297
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,298
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,299
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,300
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,301
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,302
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,303
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,304
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,305
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,306
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,307
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,308
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,309
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,310
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,311
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,312
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,313
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,314
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,315
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,316
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,317
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,318
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,319
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,320
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,321
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,322
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,323
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,324
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,325
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,326
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,327
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,328
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,329
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,330
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,331
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,332
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,333
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,334
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,335
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,336
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,337
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,338
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,339
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,340
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,341
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,342
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,343
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,344
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,345
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,346
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,347
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,348
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,349
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,350
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,351
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,352
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,353
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,354
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,355
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,356
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,357
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,358
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,359
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,360
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,361
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,362
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,363
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,364
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,365
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,366
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,367
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,368
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,369
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,370
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,371
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,372
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,373
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,374
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,375
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,376
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,377
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,378
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,379
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,380
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,381
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,382
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,383
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,384
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,385
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,386
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,387
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,388
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,389
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,390
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,391
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,392
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,393
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,394
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,395
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,396
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,397
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,398
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,399
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,400
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,401
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,402
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,403
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,404
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,405
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,406
111900,4443,52.4870582939455,25.185685347738,-64750,1.0900006032212,178.22018713916,0,0.409137361802552,1.72818532818533,407
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,408
85162.5,2621,55.055322396032,32.4923693246852,-66150,1.0723624815456,138.36311941511,0,0.39474307423004,1.28741496598639,409
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,410
154200,4523,53.5485297369003,34.0924165376962,-54425,1.12412086087718,293.365041617122,0,0.445561155353407,2.83325677537896,411
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,412
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,413
89450,2620,54.9236641221374,34.1412213740458,-67212.5,1.07637791913931,143.579454253612,0,0.379347629767411,1.33085363585643,414
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,415
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,416
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,417
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,418
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,419
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,420
145875,4585,52.6717557251908,31.8157033805889,-45650,1.11689638592836,349.925037481259,0,0.448220582086904,3.19550930996714,421
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,422
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,423
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,424
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,425
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,426
91600,4839,53.5854515395743,18.929530894813,-68137.5,1.0717285122794,137.848006019564,0,0.395646205183848,1.34434048798386,427
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,428
89075,2621,55.055322396032,33.9851201831362,-67212.5,1.07605934464724,142.977528089888,0,0.377623742022884,1.32527431653338,429
58137.5,6382,51.0498276402382,9.10960513945472,-62762.5,1.04478316130026,97.4848040243136,0,0.505672451862908,0.926309500099582,430
89612.5,2620,54.9618320610687,34.2032442748092,-67212.5,1.07651258845,143.840288924559,0,0.380154569230654,1.33327134089641,431
88450,2621,55.0171690194582,33.7466615795498,-67212.5,1.07550068821289,141.974317817014,0,0.374661989134013,1.31597545099498,432
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,433
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,434
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,435
44962.5,4167,49.8200143988481,10.7901367890569,-64825,1.03955268192914,71.2559429477021,0,0.384440737529695,0.693598148862322,436
106137.5,4643,52.358388972647,22.8596812405772,-42787.5,1.08402355153134,257.771706132362,0,0.386937380752954,2.48057259713701,437
116975,4307,52.4262827954493,27.1592755978639,-58675,1.10022061815923,212.392192464821,0,0.283039974684389,1.9936088623775,438
105500,6726,52.5126375260184,15.6853999405293,-57162.5,1.07408382707922,206.256109481916,0,0.310986661219006,1.84561556964793,439
127912.5,4718,53.2428995337007,27.1115938957185,-43887.5,1.10405206161981,308.037326911499,0,0.366346463975885,2.91455425804614,440
89325,2621,55.0934757726059,34.0805036245708,-67212.5,1.07627118644068,143.378812199037,0,0.378794799511537,1.32899386274874,441
